scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,darkrizos,Darkrizos,darkrizos,Darkrizos,,1511.451,19,9,10,0.473684,2026-02-07,11.451,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,trubalo,trubalo,trubalo,trubalo,,1511.366,99,55,44,0.555556,2025-11-30,11.366,17
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,kentaro_hokori,kentaro_hokori,kentaro_hokori,kentaro_hokori,,1511.284,11,6,5,0.545455,2026-02-22,11.284,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,caleb_yetman,Caleb_Yetman,caleb_yetman,Caleb_Yetman,,1511.265,67,34,33,0.507463,2026-03-29,11.265,12
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,cosmiccharles,CosmicCharles,cosmiccharles,CosmicCharles,,1511.062,7,4,3,0.571429,2025-11-16,11.062,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,pinoio_cosmico,PinoIo_Cosmico,pinoio_cosmico,PinoIo_Cosmico,,1511.035,164,74,90,0.45122,2026-05-10,11.035,30
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,unsur3,unsur3,unsur3,unsur3,,1511.025,9,5,4,0.555556,2025-06-07,11.025,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,makoobi,Makoobi,makoobi,Makoobi,,1510.968,34,16,18,0.470588,2026-01-16,10.968,7
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,-nicolo-,-Nicolo-,-nicolo-,-Nicolo-,,1510.928,38,19,19,0.5,2026-03-07,10.928,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,m1ndcontrol,m1ndcontrol,m1ndcontrol,m1ndcontrol,,1510.825,7,4,3,0.571429,2026-01-18,10.825,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,laky,Laky,laky,Laky,,1510.662,7,4,3,0.571429,2025-03-02,10.662,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,aguatonificada,AguaTonificada,aguatonificada,AguaTonificada,,1510.504,93,50,43,0.537634,2026-02-22,10.504,15
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,toxicdraft,toxicdraft,toxicdraft,toxicdraft,,1510.487,7,4,3,0.571429,2025-12-07,10.487,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,boytriton,boytriton,boytriton,boytriton,,1510.484,155,76,79,0.490323,2026-05-10,10.484,28
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,freenadu,FreeNadu,freenadu,FreeNadu,,1510.46,7,4,3,0.571429,2025-06-29,10.46,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,blazedfoot,blazedfoot,blazedfoot,blazedfoot,,1510.337,7,4,3,0.571429,2025-04-27,10.337,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,slammeriv,SlammerIV,slammeriv,SlammerIV,,1510.263,7,4,3,0.571429,2025-05-25,10.263,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,r4w,R4w,r4w,R4w,,1510.212,7,4,3,0.571429,2025-08-01,10.212,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ksolernou,ksolernou,ksolernou,ksolernou,,1510.201,9,5,4,0.555556,2025-07-12,10.201,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,scribey,Scribey,scribey,Scribey,,1510.142,9,5,4,0.555556,2025-07-12,10.142,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,aleksei01,Aleksei01,aleksei01,Aleksei01,,1510.087,9,5,4,0.555556,2025-12-28,10.087,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,_ilnano_,_IlNano_,_ilnano_,_IlNano_,,1510.047,11,6,5,0.545455,2026-05-10,10.047,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,soon,Soon,soon,Soon,,1510.039,5,3,2,0.6,2025-03-01,10.039,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,reb_16,Reb_16,reb_16,Reb_16,,1510.036,7,4,3,0.571429,2026-03-15,10.036,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sandokan92,Sandokan92,sandokan92,Sandokan92,,1510.015,33,16,17,0.484848,2026-05-07,10.015,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,t-wilder,T-Wilder,t-wilder,T-Wilder,,1509.926,16,8,8,0.5,2026-04-03,9.926,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,_dr4gun0v_,_dr4gun0v_,_dr4gun0v_,_dr4gun0v_,,1509.855,15,8,7,0.533333,2025-08-02,9.855,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mnaga,mnaga,mnaga,mnaga,,1509.849,159,78,81,0.490566,2026-02-22,9.849,27
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,predrag133,Predrag133,predrag133,Predrag133,,1509.838,7,4,3,0.571429,2025-08-02,9.838,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ermili,ermili,ermili,ermili,,1509.827,7,4,3,0.571429,2026-04-19,9.827,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,john_marek,John_Marek,john_marek,John_Marek,,1509.774,8,4,4,0.5,2026-02-22,9.774,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,joaocelestini,JoaoCelestini,joaocelestini,JoaoCelestini,,1509.71,12,6,6,0.5,2026-02-20,9.71,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sailor_moon,Sailor_Moon,sailor_moon,Sailor_Moon,,1509.628,270,136,134,0.503704,2025-08-02,9.628,44
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,tristanjwl,TristanJWL,tristanjwl,TristanJWL,,1509.588,6,3,3,0.5,2025-08-16,9.588,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,giovanimurakami,giovanimurakami,giovanimurakami,giovanimurakami,,1509.524,6,3,3,0.5,2026-03-20,9.524,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,clamego,clamego,clamego,clamego,,1509.289,97,48,49,0.494845,2026-03-26,9.289,16
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,nielsen333,nielsen333,nielsen333,nielsen333,,1509.274,12,6,6,0.5,2026-02-22,9.274,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,alfonseelric,alfonseelric,alfonseelric,alfonseelric,,1509.266,98,49,49,0.5,2026-02-22,9.266,14
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,navier_stokes,Navier_Stokes,navier_stokes,Navier_Stokes,,1509.219,9,5,4,0.555556,2025-07-13,9.219,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,holmansheroes,HolmansHeroes,holmansheroes,HolmansHeroes,,1509.21,9,5,4,0.555556,2025-06-07,9.21,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,scappie,Scappie,scappie,Scappie,,1509.161,63,29,34,0.460317,2026-05-01,9.161,11
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,luwu,Luwu,luwu,Luwu,,1509.12,7,4,3,0.571429,2026-01-18,9.12,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,hernan72,Hernan72,hernan72,Hernan72,,1509.105,21,10,11,0.47619,2026-05-10,9.105,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mehdids,mehdids,mehdids,mehdids,,1509.087,7,4,3,0.571429,2025-05-04,9.087,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,pr_oboszcz,PR_Oboszcz,pr_oboszcz,PR_Oboszcz,,1509.038,1,1,0,1,2026-04-05,9.038,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mafs,MAFS,mafs,MAFS,,1509.01,27,13,14,0.481481,2026-05-10,9.01,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,spencerbot15,Spencerbot15,spencerbot15,Spencerbot15,,1509.004,7,4,3,0.571429,2025-04-06,9.004,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,__abijhavs_,__Abijhavs_,__abijhavs_,__Abijhavs_,,1508.833,1,1,0,1,2026-03-28,8.833,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,claudioh,claudioh,claudioh,claudioh,,1508.798,8,4,4,0.5,2026-05-10,8.798,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,boshfred,boshfred,boshfred,boshfred,,1508.762,9,5,4,0.555556,2025-07-13,8.762,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,vegecookies,vegecookies,vegecookies,vegecookies,,1508.738,6,3,3,0.5,2026-02-27,8.738,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mei0024,mei0024,mei0024,mei0024,,1508.735,34,17,17,0.5,2026-05-10,8.735,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,imstore,Imstore,imstore,Imstore,,1508.716,15,7,8,0.466667,2025-03-22,8.716,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,dok_leuzzi,Dok_Leuzzi,dok_leuzzi,Dok_Leuzzi,,1508.704,6,3,3,0.5,2025-09-21,8.704,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,locmancha,Locmancha,locmancha,Locmancha,,1508.685,7,4,3,0.571429,2025-03-02,8.685,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,alhow,AlhoW,alhow,AlhoW,,1508.58,9,5,4,0.555556,2025-07-13,8.58,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,dardem,Dardem,dardem,Dardem,,1508.568,7,4,3,0.571429,2025-08-02,8.568,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sinkarma,SinKarma,sinkarma,SinKarma,,1508.558,19,9,10,0.473684,2026-03-12,8.558,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lsznpa,lsznpa,lsznpa,lsznpa,,1508.545,18,9,9,0.5,2025-12-11,8.545,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,kille,kille,kille,kille,,1508.541,12,6,6,0.5,2026-02-07,8.541,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,darthkid,Darthkid,darthkid,Darthkid,,1508.498,31,15,16,0.483871,2025-12-28,8.498,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,teochurch,teochurch,teochurch,teochurch,,1508.432,9,5,4,0.555556,2025-07-13,8.432,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,blaze66,blaze66,blaze66,blaze66,,1508.359,1,1,0,1,2026-01-01,8.359,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,drillerkiller9,drillerkiller9,drillerkiller9,drillerkiller9,,1508.316,6,3,3,0.5,2026-03-13,8.316,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,asdfghjkjhgfdsa,ASDFGHJKJHGFDSA,asdfghjkjhgfdsa,ASDFGHJKJHGFDSA,,1508.249,14,7,7,0.5,2026-02-22,8.249,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,king2ggy,King2ggy,king2ggy,King2ggy,,1508.234,1,1,0,1,2026-02-22,8.234,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,garn/le,garn/le,garn/le,garn/le,,1508.224,1,1,0,1,2026-02-22,8.224,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,muri10ambra,Muri10Ambra,muri10ambra,Muri10Ambra,,1508.201,1,1,0,1,2026-02-22,8.201,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,outzeroo,outZEROo,outzeroo,outZEROo,,1508.197,697,399,298,0.572453,2026-05-10,8.197,111
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,southamericanape,southamericanape,southamericanape,southamericanape,,1508.156,9,5,4,0.555556,2025-07-13,8.156,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,avenredeemer,AvenRedeemer,avenredeemer,AvenRedeemer,,1508.095,54,28,26,0.518519,2026-05-10,8.095,8
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,vbon92,Vbon92,vbon92,Vbon92,,1508.073,48,25,23,0.520833,2026-05-10,8.073,7
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mazzo_95,Mazzo_95,mazzo_95,Mazzo_95,,1508.024,22,11,11,0.5,2025-07-13,8.024,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,scalo94,scalo94,scalo94,scalo94,,1508.012,10,5,5,0.5,2026-04-18,8.012,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,forestcrawler,ForestCrawler,forestcrawler,ForestCrawler,,1507.938,11,6,5,0.545455,2025-12-21,7.938,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,p4um,P4UM,p4um,P4UM,,1507.887,4,2,2,0.5,2025-09-12,7.887,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,siegeryan,SiegeRyan,siegeryan,SiegeRyan,,1507.869,6,3,3,0.5,2026-04-04,7.869,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,silenttrigger,silenttrigger,silenttrigger,silenttrigger,,1507.837,24,12,12,0.5,2026-05-10,7.837,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,willthepill,Willthepill,willthepill,Willthepill,,1507.756,5,3,2,0.6,2025-07-13,7.756,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,skpchino,Skpchino,skpchino,Skpchino,,1507.715,165,86,79,0.521212,2026-02-22,7.715,35
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ratkingdom,Ratkingdom,ratkingdom,Ratkingdom,,1507.708,7,4,3,0.571429,2025-04-27,7.708,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,markg555,MarkG555,markg555,MarkG555,,1507.683,6,3,3,0.5,2025-07-26,7.683,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,eureka22422,Eureka22422,eureka22422,Eureka22422,,1507.679,9,5,4,0.555556,2025-06-07,7.679,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,secretaznman,Secretaznman,secretaznman,Secretaznman,,1507.607,8,4,4,0.5,2026-02-22,7.607,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,themanji,TheManji,themanji,TheManji,,1507.553,100,50,50,0.5,2026-02-28,7.553,18
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,makka,makka,makka,makka,,1507.553,18,9,9,0.5,2026-01-23,7.553,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,rubao_odonodomundo,RUBAO_oDonoDoMundo,rubao_odonodomundo,RUBAO_oDonoDoMundo,,1507.538,9,5,4,0.555556,2025-11-21,7.538,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,nadu,Nadu,nadu,Nadu,,1507.505,7,4,3,0.571429,2025-07-13,7.505,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,raulramos,raulramos,raulramos,raulramos,,1507.483,15,8,7,0.533333,2025-07-12,7.483,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mechrataal,mechrataal,mechrataal,mechrataal,,1507.433,21,10,11,0.47619,2026-02-05,7.433,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,chambales,Chambales,chambales,Chambales,,1507.408,12,6,6,0.5,2026-05-03,7.408,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,comrade1312,Comrade1312,comrade1312,Comrade1312,,1507.405,18,9,9,0.5,2026-05-10,7.405,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,arbitation,Arbitation,arbitation,Arbitation,,1507.242,11,5,6,0.454545,2026-05-03,7.242,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,maniacal42,Maniacal42,maniacal42,Maniacal42,,1507.23,8,4,4,0.5,2025-11-15,7.23,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,rastaf,rastaf,rastaf,rastaf,,1507.21,11,6,5,0.545455,2025-06-07,7.21,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,kakaroto86,Kakaroto86,kakaroto86,Kakaroto86,,1507.201,106,52,54,0.490566,2026-01-04,7.201,18
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,tron74,tRoN74,tron74,tRoN74,,1507.2,8,4,4,0.5,2026-02-22,7.2,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,xatrith,Xatrith,xatrith,Xatrith,,1507.152,78,35,43,0.448718,2026-02-28,7.152,13
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,cornetto,Cornetto,cornetto,Cornetto,,1506.983,14,7,7,0.5,2025-05-16,6.983,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,vivorilla93,vivorilla93,vivorilla93,vivorilla93,,1506.95,23,12,11,0.521739,2026-02-22,6.95,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,jonahc18043,jonahc18043,jonahc18043,jonahc18043,,1506.913,9,5,4,0.555556,2026-04-09,6.913,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,tuesdaythethird,TuesdayTheThird,tuesdaythethird,TuesdayTheThird,,1506.913,6,3,3,0.5,2025-08-10,6.913,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sanpop,SanPop,sanpop,SanPop,,1506.844,113,52,61,0.460177,2026-04-18,6.844,25
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bara_lito,Bara_lito,bara_lito,Bara_lito,,1506.818,1,1,0,1,2026-05-10,6.818,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,regis_hangar49,Regis_Hangar49,regis_hangar49,Regis_Hangar49,,1506.788,30,15,15,0.5,2025-08-24,6.788,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,_tia93_,_Tia93_,_tia93_,_Tia93_,,1506.754,169,90,79,0.532544,2025-10-31,6.754,27
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,fsst,fsst,fsst,fsst,,1506.73,8,4,4,0.5,2026-05-10,6.73,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,darkpattaman,DarkPattaman,darkpattaman,DarkPattaman,,1506.697,5,3,2,0.6,2025-05-16,6.697,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,marito9911,marito9911,marito9911,marito9911,,1506.69,15,8,7,0.533333,2025-12-25,6.69,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,hurricanetrailer,hurricanetrailer,hurricanetrailer,hurricanetrailer,,1506.671,23,11,12,0.478261,2026-02-20,6.671,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,eduardojmp,eduardojmp,eduardojmp,eduardojmp,,1506.542,12,6,6,0.5,2025-04-11,6.542,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,venom01,Venom01,venom01,Venom01,,1506.418,6,3,3,0.5,2026-04-11,6.418,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lorths,Lorths,lorths,Lorths,,1506.404,12,6,6,0.5,2025-09-21,6.404,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ric517,Ric517,ric517,Ric517,,1506.396,9,5,4,0.555556,2025-08-02,6.396,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mugent,mugent,mugent,mugent,,1506.353,227,109,118,0.480176,2026-05-10,6.353,37
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,tcelferact,tcelferact,tcelferact,tcelferact,,1506.297,8,4,4,0.5,2026-02-22,6.297,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,hanze,Hanze,hanze,Hanze,,1506.242,6,3,3,0.5,2025-10-26,6.242,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,renatoaragorn,RenatoAragorn,renatoaragorn,RenatoAragorn,,1506.21,6,3,3,0.5,2026-03-22,6.21,1
